feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,target_class
4.442081391729181,3.578568865118616,-2.819050607613994,2.672863510555417,-2.295299050451155,1.7791649516740633,-0.1156051029823515,-0.2820610072863226,0.5799257051478438,-0.2411019059701482,1.0163452386628908,Class_1
0.1297397901360787,0.3758922828664349,-0.2195792688879995,-0.227948236446025,0.432962867942711,0.6108137138251131,-0.6473918505479446,-0.9111131613978118,0.559208703562073,0.2556045850514932,1.0754016764847856,Class_1
0.4666155947984034,0.469532073913109,-0.561993172482556,-3.888065773695669,4.020839468959564,-3.270206580571024,1.3781885457130283,1.0142351625352044,-1.3851856758100154,0.457524543280895,4.851863844664271,Class_2
4.671721284987597,4.269664332656615,-3.1369266603364685,0.5308266882334979,-0.5954847969613322,1.1205772735580697,-1.1941346476689751,-0.8881229143300472,0.6398568307709568,1.0583615118230685,1.5122653381515447,Class_2
-0.7730741256972172,-0.6772794932071412,0.57972385911065,1.023581504775016,-1.094757297252386,1.0592486444480866,1.4709950330508852,1.4817858472888423,-1.1110545089359047,1.4079488825973785,-0.4735255733960491,Class_1
-2.860717914735745,-2.280271908040207,2.0042702926093385,0.5270460006183707,-0.7528626981512468,0.7200779305367926,0.0337615006585584,0.3251050849811934,-0.820471472371832,0.3318215467767024,-1.427012899279653,Class_0
-1.08429271340426,-0.6728525752387393,0.8884382891549235,2.3087643618607028,-2.2161071640792054,1.573540166856112,-0.1174724734086857,0.9100541755359344,0.2640963975340013,1.7136742391683042,-2.216410719086238,Class_0
1.4273880060931474,0.7561110567053111,-0.8713781324966318,-1.8582376938368488,2.562400675628614,-1.6793978666478817,-0.6328587962839354,-0.7187001422054986,0.0719673811582623,0.0929725428224779,4.081516932917504,Class_2
-4.603027124972365,-3.9163292507277054,3.202946529246803,3.582456961307199,-3.489336423018688,3.048250080720699,-0.280008425125614,-0.1035529913847011,-0.164424341743206,1.077440362252924,-6.543334631269824,Class_0
1.6452686060924506,1.685261498861319,-1.505858928187508,-1.4955053540389531,1.862888287423653,-1.6407394954946228,1.8986216251747563,1.5128331642288673,-0.3970546616438815,0.4287196729061473,4.051850892204832,Class_2
-1.428809368503278,-1.5755670557428387,0.8986860308590761,1.1470122985938285,-0.4135899965643623,1.237765971795026,-1.085242062954775,-1.1349302752465695,0.9908328253800884,-0.5492046314253658,-2.512682673477336,Class_0
3.376451574745969,2.944710287288341,-2.7376142133903687,-3.7170599624949503,3.134739272299923,-1.8209954985214205,-1.6888760004230003,-1.5234129883980028,1.3464764223732355,0.1812341543798436,3.179193049273958,Class_2
-7.010162423979232,-6.262296385698149,4.901469061499024,-1.930815085238311,1.283780015556082,-0.9716583627678312,1.678253706395925,0.3917818248576096,-1.007985784280632,0.5031718775091251,-3.113791614255724,Class_0
-2.5225313217097285,-1.7937751081918585,1.3306895454589842,2.937275351810897,-2.7882346366034976,2.380924277866627,0.9191083329286156,0.2946074383995198,-0.0992487220077247,-0.0321981314026072,-2.8336445341029406,Class_0
-5.023994584200323,-3.951711686053028,3.3994502444473342,-0.9893248299167628,0.1771849587469338,-0.0918093051641783,0.2702045651789111,0.5300660937063025,0.2017286987237854,0.4128565179975563,-2.524999702155396,Class_0
-2.4082878083043315,-1.9974903156277997,1.7266565777158156,1.8748086023133657,-1.630621207613868,0.9556723396434688,0.2382466024473116,-0.1512131077434065,-0.0447071851874753,0.8653629593268948,-2.4171242813690346,Class_0
0.712191040011656,0.1559652990061213,-0.3748612344393822,0.6777315048564728,-0.5472965805210251,0.2642538291089675,-0.3843851707158549,-0.3328738530358833,0.8803178756061569,-0.0233731419958927,-0.9345172603831998,Class_1
-0.4567708377320333,-0.6897649439158959,0.1176498681322979,0.1062961668487558,0.0128173634801959,0.1743102114641603,0.6918213871582604,0.915132129020802,-0.3795847913046334,-2.943887668682481,0.7569694741902202,Class_1
-0.8134121218825466,-0.4922664215667471,0.4937228142678916,2.59766405093202,-2.8729153364854607,2.5662840051094014,-0.2779045520308218,-0.127039798633744,0.2728804005356214,1.6782701514933709,-2.445328704657413,Class_0
-0.6073665647484383,-0.3926625175720605,0.6524258269176715,-0.4851924637955352,0.9037363744751096,-0.6247913972112328,-0.1904347092744177,-0.8384838847279705,0.6674416320210663,-0.2975914302203286,-0.3850273657549903,Class_1
0.9312613984186232,-0.1650300528732634,-0.0639135452430235,-3.5706043645977337,3.294983006945765,-2.84036306964331,0.036192937602405,0.1313719784107407,0.559025721271583,-0.8232802208322978,3.0088165243103107,Class_2
-2.815817552557035,-2.210632508890709,2.2145367026916056,-1.1000815514628708,1.3781905551029978,-0.4413786100700699,1.7660106457115328,2.110678513544989,-1.9282974913960973,-1.1241102956528175,0.5996909594998829,Class_1
1.968375973687517,1.801288228811085,-1.3462006540343336,0.2521100226134229,-0.7648537628083266,0.8604790304716816,-2.409239105614607,-1.977953342362386,1.6118344876394168,-0.3364459023336448,-1.0970204288325232,Class_1
2.1016867722753743,1.4518962599636986,-1.5263532185400432,0.5039349080282853,-0.5705962089976974,1.2314403499888946,0.4141439703896016,-0.0678337321427975,-0.2569834230005347,-0.562747831316982,1.0109559988442898,Class_1
1.0065780420280723,1.2113337435319185,-0.6263515502339914,-3.132454247633337,2.9034120702464032,-2.27818731430663,-1.7752969346823595,-1.8919691512588752,2.430468209304896,-0.7370094638846911,1.545273319407237,Class_2
1.4326633995213247,1.221948603651433,-1.1446711312518945,-1.774356109291053,1.50931595676481,-1.0003506802983992,0.3273502294146946,0.1206992617042102,0.0365077008236581,-0.6821262698445731,3.2032587744780496,Class_2
1.0960158907057738,0.568931972620595,-0.4807303465627501,-1.2409388055858284,1.087278851691641,-0.979503834484334,0.5604341915245283,-0.2800355770537506,0.3516911195408877,0.5297428240598223,1.5744514017191331,Class_2
5.764399983063721,5.177271419581178,-4.196715296432558,-0.7687618491394229,0.8589117065030825,-0.2183100916427575,-2.688303274528918,-1.5604923820336043,2.484149650043332,2.030363441003101,2.466093897303719,Class_2
-0.0759113304422214,0.2275241871792989,0.139601719537034,-2.9491330098408435,2.702578149746125,-1.5886482402959274,0.300553622783704,0.2196737441701407,-0.6878043696403939,0.8205715980149013,3.219060114274739,Class_2
-0.971794117518342,-0.3618112513432202,0.6469959086844385,-1.2374015384081554,1.1798836151249024,-1.3048074427285212,-0.2206176683755494,-0.7119279509730192,-0.1086855782395869,1.1225981847545703,-0.1920685299618487,Class_1
-2.30289206168824,-1.793891076167418,1.5563107790135275,-1.268776187191711,1.2453805254183146,-1.216273421166444,-2.7919342986554363,-1.52174711293932,2.76821459285944,-0.3774100314467389,-2.078776823142318,Class_0
-3.0148377678088525,-2.4650602617320123,2.163269884047723,1.472186586014538,-0.929640527135282,1.4775773731738562,0.9510969643328956,0.5342318763163613,-1.1039054038610503,0.1046653655505779,-2.101462160713491,Class_0
-3.617175600404376,-2.913304735981482,2.3731045782971707,1.4822842017898668,-1.599788821714469,1.168339943260851,1.5559921700733037,1.3661247825316327,-1.5711273642997448,0.4264824042302869,-3.539614871245176,Class_0
-2.831660575058537,-2.5362392019196336,1.5089377360397964,-0.3413503911737936,0.3798529046880725,-0.3914006011198475,0.7394876419942147,0.721141972420765,-1.8831867929294557,-0.6595578936427701,-0.4852923889618399,Class_1
-0.0684960232062012,-0.0156638698421826,0.4663177712841015,-0.7863104957351399,0.8298441557890366,-0.2347199399518066,0.4800410208423836,0.0951366268572043,0.1158498412485812,-0.4257300705491171,0.4471971575395477,Class_1
1.0255594930981882,0.6522194542084041,-0.1707394231907573,-0.2422472455220997,-0.4347311173494947,0.5960950897080489,-0.0176746174285775,0.4452108530960093,0.2906065108787787,0.8545519583330766,0.5980903395705186,Class_1
-0.0977847829171222,0.2074746630795496,-0.0127999748638478,-1.4946840395227663,1.2274884778265869,-1.382237392918611,2.102280365177716,0.908831132138274,-1.5572680994468568,1.090292755100109,2.574696916637045,Class_2
-2.330580729005087,-1.9707051004761167,1.2662721359134037,-2.42896453316892,1.9581421416404383,-1.6459198384553806,2.02105646542266,1.8399467553866884,-2.322580889779209,0.0674102695152579,1.4964547539976385,Class_2
2.9768094951716746,2.375763491828462,-1.955008151408502,-1.5019818954081186,1.544733120113608,-1.833297991955057,0.8583834521250809,0.0878039541127849,-1.3856974951064678,-1.1951571807787262,4.0557322546395085,Class_2
2.553556976551982,1.878057547003984,-1.3770018307917014,-1.092310285250171,0.7052245266569626,-1.2656380646247296,-1.2330846718675708,-1.0711405058640957,1.2637524424326667,-0.295591983217658,2.210380695092962,Class_2
-0.3354752307443155,-1.1673783362603674,0.5875197371802912,-1.9759276783186457,1.898804314870305,-1.7017528684417236,-0.594819313396745,0.1126685095421767,-0.146025056904508,-1.4413311345058717,1.7377329325833293,Class_2
-2.1968171316278102,-1.587567433735485,1.0632541624210528,0.0208179800112769,-0.2118403109228058,0.2540817142472574,0.0430522390698572,1.0925806511992482,-0.4398285409397767,0.0752024098347269,-1.1765962074646217,Class_0
1.743405142980576,1.5316080401493144,-1.121722405829379,1.3480153552111889,-0.9337051375660954,0.7561668785698406,-1.917337975439476,-2.096280424031287,2.0752581695968773,0.2554031112714188,-1.3714759484196772,Class_0
0.734092943230152,0.5814160557998745,-0.3367607620834151,-3.5469341478337064,3.023094341988925,-2.631238324851314,0.4642966155634636,0.6908219118375326,-0.2127782329835876,-0.2707104210377764,4.0500276526313,Class_2
-4.1992401815813984,-3.645964635089764,3.0691702090872703,-0.1612999402467311,-0.8250920296999315,-0.3350724626603957,3.096593486974493,2.4684653558809675,-2.517034690203346,0.2417112223832046,-1.0292171363785807,Class_1
-0.046949910215631,0.2405897830215893,0.0672402930887339,-0.0642399631800936,0.5882755459066024,-0.1706327429798796,-0.0188335013902695,0.2873466903230025,-0.5239244021970695,0.4169012390838391,0.4486678610884741,Class_1
0.8587600520726493,0.7329328124663679,-0.836834562413147,1.1292645444503544,-0.7821611697349606,-0.1764106905369606,1.6711111388006064,1.176662193788505,-2.0155220726839715,0.2568620429071238,0.2360395166914333,Class_1
-2.71356682722937,-2.139818641171108,1.923629084866088,-0.3703175246485141,0.1592138049927874,-0.3734601825014507,0.0292926767993319,0.2212747666405959,0.8203341076485546,-1.2015302922969298,-2.350618323734638,Class_0
0.4478566793315253,0.7357314556062498,-0.1547275926406384,-3.044681860358447,2.6122381261137475,-2.832428461638759,0.2944774442646967,-0.6584904784624511,-0.0330035713442982,-0.2532643255126945,2.267998098845395,Class_2
-4.744054559473666,-3.546407963220324,2.893126678166546,-2.5476372993215155,2.2144944501168498,-1.7469267369354549,0.7266307753638196,0.1611029663283352,-0.3379613259354821,0.409842978266268,-0.7652323321421235,Class_1
4.076486653379183,3.115960811676876,-2.5913241817630555,0.2345288437128798,-0.0836331544415932,-0.5868213791416864,-0.7220911175459999,-0.2237991668074229,1.1239955226973604,1.5787117713059995,1.697764788454217,Class_2
3.781060523908733,2.5102906092036736,-2.590798216004277,1.529618760430071,-1.858532948022851,1.554276599105703,-0.5399662094476257,-0.6583357441651816,0.8958365009976113,-0.2719257502386974,0.3572804292359933,Class_1
-0.646036834343931,-0.7505735612619322,0.3358801096607506,-4.909274766544537,4.388858759504479,-2.747447651052906,1.3723306248886122,1.076973585659132,-1.389805095186517,0.5508402004481098,3.545036011439913,Class_2
0.8228542748586407,1.098872226067962,-0.5216235395687026,0.8383410027648805,-0.6282058997683702,1.1042917631471854,2.1808431455601096,1.2803370533144598,-1.51130646729046,0.8781519119238236,0.8489480452012761,Class_1
-7.100762559536613,-6.113078997354139,4.897343101162642,1.7945324398999092,-1.8156587695633977,1.1523653587188774,-1.607010039056715,-0.6596335378167067,0.7246017101167348,-0.1966276983725595,-7.090840074322388,Class_0
-3.0581339618718437,-2.6905745575929,2.4107690404110422,-0.4400909742540873,0.5574183369248807,-0.1250954537384851,0.7292474655583596,1.1801629832625236,-0.8893629147933957,1.1484077474873402,-0.6240602141392477,Class_1
-0.8656467343008072,-0.6972652564002562,0.8879808699031823,1.1490325346205337,-0.7902508285724975,0.479163790306502,0.1967466578721105,-0.3008296369970596,-0.5640327621368694,1.2021738314308963,-2.0360133637020112,Class_0
-3.228732128121885,-2.358316036001602,1.933297575990004,-1.2814383708156691,0.7295386995771407,-1.4722012338452934,-0.194126005975004,0.9197160943532554,0.327293945027172,1.3803847340611906,-0.6959576300607648,Class_1
2.2049899191091167,1.7121870297964816,-1.539198218893202,-0.2812478272169032,0.5498489555468603,-0.2187637829518411,0.7813686186896592,0.9407360559734216,-0.1890521493872126,0.4584321689855318,1.0235148466477746,Class_1
6.39835699718605,5.110145033511906,-3.963006391729049,-3.3515540523305623,2.7802739447139966,-2.001468372535633,1.2337458392377123,1.1658184734531716,-0.8381365718753997,2.360137249657536,6.484174648094091,Class_2
-3.734573710627884,-2.815065532439415,2.2403667913063554,-4.435315358922804,4.434536139476404,-3.3066343566511853,0.5280029336977757,-0.2627375646614864,-0.7856468670228046,-0.6152831127643412,0.9350771712716716,Class_1
-2.471748825576797,-1.7182580420551834,1.8315541152248755,1.9710933803602777,-1.9887382921776195,1.1638493768689049,1.6684168083803674,0.8610562330635052,-1.8681896641493376,2.12407758617894,-1.3934906975781525,Class_0
0.5464136204702621,0.1619615941912563,-0.5083765808006575,-2.164094842034322,1.4174686569130186,-1.230730492493162,0.3937149862301205,0.147830037145295,0.2153839245861044,0.7682994886584328,1.806566385161726,Class_2
4.723947501329864,3.913188302610763,-3.42073885849868,-0.8997388210021895,1.4128667420555343,-1.468589683663733,0.9527271241334014,0.5860718842803436,0.9738938590993546,1.3403873330267184,3.996821245097239,Class_2
-3.677040999196097,-2.843806755002632,2.4579029601173388,-2.6579337997435286,2.2085011358349136,-2.343194409356924,-1.264974929868607,-1.4573330786071428,1.3944658367137834,-0.3200377545417111,-1.0136516774570887,Class_1
1.0165730152435375,1.009064425712017,-0.4640044904525263,-2.304468233732337,2.8817774572665007,-2.403316595271252,2.307908289849712,2.140670363052453,-1.959747547674937,0.8444747029637627,4.3584958133784895,Class_2
5.824094672577074,4.613265005193292,-3.455661289046952,-0.1117782997017589,0.3484339566012658,-0.2333443080332986,0.7535616837833274,0.9378273364238584,-0.3068177242797878,1.4269741636643627,3.88664845395478,Class_2
-4.865649015612461,-4.202573911553539,3.3821464769880194,-1.0947873314851098,1.187202931936112,-1.1653555784844696,0.8438817867618641,0.8722873387429403,-1.1232960461636774,-1.0873586437238725,-0.6456437812473662,Class_1
-3.918526565142193,-3.013393424945969,2.654367691963631,0.5727597770995079,-0.6937964616895193,0.517441614225088,-2.092748540375562,-1.7177883512120813,2.167074025612828,-0.1633262818154192,-4.5483252462106325,Class_0
-0.7722720460548109,-0.841840847344175,0.9112715497231214,0.747821966082683,-1.2048975031226588,0.6176557929322393,-1.0203560675739882,-1.0581931797313873,0.4644892905482395,-2.141252688231188,-2.1273899686453053,Class_0
-1.6472761348321372,-1.3913864518053545,1.003532321452436,0.5710852948053173,-0.5816556772670621,0.4891170038330912,2.1232842286378086,1.2340362567964889,-1.845906122766545,-0.1783329768491566,-0.7330341137179692,Class_1
2.323576680388986,2.114080047428498,-1.7684463985295422,0.4341297878654382,-0.7543035178399864,0.5469470248280438,0.1670619792551686,0.1968805203280723,-0.8249919602972612,-0.8160081934600862,1.7168000648242971,Class_2
0.3699905505467687,0.8992811151550875,-0.4255517693098009,2.853128922522905,-2.9586159071715907,2.418918166533663,-2.485343527107517,-1.54518529164367,2.495446766912456,-0.217767687966735,-2.796877875767235,Class_0
-5.045667865077436,-3.964790400786708,3.4832991661075283,-1.7554074501227266,2.199258653471668,-1.7009137893789243,0.5629702249155847,1.1751494851276911,-1.1650845438532018,2.9236433576046594,-0.286069674052586,Class_1
1.7398803271766914,1.47417724706085,-0.6928562817134186,0.155135758921802,0.1751399621325491,0.0582095986272971,-0.669480540486114,-0.0526483123595862,0.6385043247497479,1.7178035067971986,0.2970640239918795,Class_1
-1.2490555548436624,-1.4328124942227278,1.4235142336659448,2.1736762826487253,-2.4834928265994165,1.9881779710578504,1.9563337875482112,0.8173359157172322,-1.5586102592846571,-1.439447536700632,-1.1746613286387082,Class_0
3.5454369803800923,3.1725992483436203,-2.422326607412157,2.721592813380229,-2.020725218734305,1.7022006522541342,0.2290764319479076,0.0095954683963951,-0.3536673700152203,0.555738301599405,0.856656586767973,Class_1
-1.591128447814937,-1.4296197017938936,1.3308684607324364,-2.7766575497879944,2.5570446402474887,-2.153436429752296,0.288935063876849,0.0388460158339475,-0.4934697170295445,0.7989310870592383,1.5285040546894826,Class_2
-1.8958187456334812,-1.6204564183754515,1.255638756008236,-0.4087624890323275,0.3995842144577642,-0.0618658654174996,1.7970789235423317,1.0216051031583389,-1.5450205189521944,-0.3378970867045897,0.0925266228062535,Class_1
1.7846148757736215,1.4002391517669257,-1.33448796787849,2.312950054676832,-2.22061508138839,1.651215406757316,-0.7844994042734981,-0.4619801327016984,0.4251336890499843,0.1783076031585494,-1.7664331855166482,Class_0
1.9592240187899157,1.642847139709623,-1.5690874093382663,0.9724598884389002,-0.9647044404514182,1.393764426488178,-0.7462360775238224,-0.5043117778300483,0.8904474504971932,0.2759822074149982,0.4373141834651203,Class_1
1.63791445634167,1.4445127089632988,-0.8759187211913558,0.3731145045878069,-0.7011718586353048,-0.1758096939391922,0.1579229577132959,0.3825288817951651,-0.2163743201205774,-1.3466113728618605,0.9234516973624056,Class_1
-4.899488601888059,-4.49903947524919,3.417085929658549,-0.2482767569858181,0.9461753616172636,-0.4474046540736429,1.620598637988367,0.914691619806407,-0.6788198280365474,-1.031329354086148,-1.6000690729897105,Class_0
1.6063213128275098,1.2370581597073744,-0.9821616064533368,-0.9561331317701308,0.6856554334066455,-0.9082678874682224,-1.6649299697626887,-1.2417962436544594,1.7283534034615695,0.1722967184409903,0.6863422440525723,Class_1
-2.9739016174909723,-2.561371813973044,2.252882142924335,-0.1735410910440704,-0.5432098749072487,1.1981030435397682,-2.5324647368115194,-1.6023825276803405,1.3173824108220504,0.0994025279817669,-3.88882969171294,Class_0
0.5527292745563406,1.0859369989428185,-0.6089830375151004,-0.8292581652738429,0.3327418734528931,-0.5547336975732282,1.2539526099267189,0.0474468333815455,-1.0247457254473715,-0.708562715417269,0.2781633622911839,Class_1
-4.38709132331352,-3.665006834710733,2.710853749356318,-0.1034716378021605,0.4306312397172763,-0.2391623363516527,-0.4113526993512939,-0.0067864633508617,1.4057000963503856,-0.7943761398538446,-4.071613858282725,Class_0
1.2462775199041116,0.94930141536756,-0.6024729591374955,0.1763626798810742,-0.2989412234496793,-0.0118639998064156,0.1573269418481161,-0.4817627771425228,0.0391434551409942,-0.089779249671206,0.2638396229856482,Class_1
-2.790342285260173,-2.15420149010188,1.7673941264533748,-0.851018620199503,0.7570347936448172,-0.983646309977366,-1.7156563398603164,-1.4687705377449851,2.213146569252209,0.886150952983273,-2.632068303049737,Class_0
-3.675552251940892,-2.791862333748476,2.4871151120943797,1.2390826799603063,-1.1614361715553825,0.6832394382055786,-0.0365861948765523,-0.3394827726198108,0.7890860193883341,-0.0764857709468701,-3.499581530108164,Class_0
2.379779132283712,1.0814635928294936,-1.4490825067552464,5.852948380600286,-4.847607987011318,4.32485659100529,0.2388608361732324,-0.5049367705880914,0.4454790494306286,1.6227308306356492,-3.604791017752728,Class_0
0.5846647350774855,0.3534268011547314,-0.5038318326884823,-3.5636906616865818,3.4482155992240706,-3.900703442547421,1.2079776659229218,0.4680015148767491,-0.905228906842219,-0.695820547662561,3.642419124265785,Class_2
-1.7722898009897277,-0.8521198261923548,1.2342684272420708,0.9792800630308676,-0.6597272393399222,0.5060247288856095,-1.4794694480118653,-0.0752991867889772,0.6758349916886027,0.1931098014548259,-2.56196976862772,Class_0
4.3004284521373455,3.7756676409255694,-2.807821079594406,-1.6974133128850426,1.7803187020061724,-1.1340528154080327,2.112089958084628,1.6078127144826646,-1.7964080836665923,-0.3542954291040059,5.970915268856207,Class_2
-1.2563024722930212,-1.3781272912591611,1.3883033923594512,1.1127200187163202,-0.8149419708880853,1.229602945373213,-1.042468571764288,-0.848334687481227,0.7855596041792751,0.5879609464131101,-2.5991729032720228,Class_0
-0.0291924263294018,0.0697896893836437,-0.0262640357093388,-0.2336624893857686,-0.1637802610805316,0.5280075418895821,-0.7351061565292212,-0.6653214258776747,0.7147229088305627,-0.7815878822251963,-0.3258882442940677,Class_1
0.6300553118182756,0.6891472607134677,-0.4053072652721516,1.949381362693518,-1.4211115498067584,1.077084339576566,1.866634336801225,1.8181165586411576,-2.2187378892171896,1.9273977539937557,0.7227838395731068,Class_1
-1.6485828251810923,-1.3376335238451325,0.9020365270191986,2.468762834118043,-2.017116518132173,2.0489400433490537,0.4424456183767545,0.5640399290212471,0.264629275438848,-1.690612403076006,-2.3817793684056228,Class_0
1.4006347631748897,1.637716234205464,-1.0392525853556256,0.1725852467351789,-0.5959240968818711,-0.0969173965034102,-0.7013619586292962,-1.0832549610062765,1.0338006370584645,1.715480239680246,0.6371286529965656,Class_1
-1.195935251323478,-1.2364929475920072,1.31266769487277,2.229768073732864,-2.036342599492716,1.966648252564904,0.1878483188763217,0.514093719406223,-0.2470291664492902,0.0899884691088327,-2.905809688329964,Class_0
-1.2256529736897996,-1.164042881293763,0.9037397227037416,-4.535700558615471,4.312290218203606,-3.716813370380118,0.5344265679004478,1.6042254321873253,-1.6086711881697666,0.5524245817469131,2.9274818019806546,Class_2
3.9027123113399247,3.603377710032904,-3.6031081965796496,3.105688922015364,-3.368904007831404,1.9710343330285156,1.835440813613956,1.2585924379264792,-1.7028573693299365,1.3345249030919577,1.3966986451103784,Class_2
-2.876369982250112,-2.776028305496798,2.2159767454881054,0.5897831172708999,-0.7319079701765815,0.4976371904670925,-0.4991559034632823,-1.2118028385779187,0.4358649769974486,0.8576614951660694,-3.307177698545657,Class_0
-7.112180959959267,-6.290285201320983,5.209193540784734,1.959404605695064,-2.031034895951034,2.106930390136996,0.697098831287556,0.3834130269531728,-0.7000413160178879,-0.7300268877930614,-6.33326812696365,Class_0
4.978185557774968,3.5873652695406246,-3.621055507247748,-2.338062919910709,2.504196746702836,-1.766461679406486,0.4009727285551128,0.2717121450186636,-0.3674095711992648,0.6000895552626019,4.755035496809725,Class_2
7.886103993594593,5.982037782892407,-4.794778370084903,-1.768956046973877,0.942036688746294,-0.7223839707205707,-0.5095349235869013,-1.470735450696044,0.9423031854677806,1.8674739726346168,6.126269198413038,Class_2
-1.3463670551171545,-1.2372844526543976,0.2561474047734781,0.1557492678607244,-0.3771407353717067,-0.0431490086183701,0.0007523351235037,-0.1429477775283457,-0.5152397754306138,-0.8872917121608225,-1.067184305078324,Class_1
-5.835964783657613,-5.136542543475681,4.061275870251054,-0.4348943051915477,-0.1138581934019426,0.3411910525856019,0.0075324629128658,1.255259751523526,0.064935959137321,2.1184285111939776,-4.304109632778879,Class_0
-0.96574189488539,-0.69790080864618,0.6192382271894394,0.58942934897813,-0.2215021692415011,0.1963468689820535,1.5800176320151835,1.0327892340088307,-0.7890879055038732,0.385702485968564,-0.3625171706283235,Class_1
-1.1168181569051314,-1.015407831057682,0.1024516566324151,2.11466329022236,-1.9651912604834068,1.7056377764161703,1.447632320817015,0.7898942877458182,-0.991321072676214,-0.4332277719202573,-0.2690072914439119,Class_1
-0.6224895530984198,-1.2607261780618286,0.4690752474924713,-3.626935135198288,3.7162249612408393,-2.5719914829234787,-0.7079942652377539,-0.6996871086457634,0.3114560769314214,-0.8932893846082542,2.3368042186958022,Class_2
-3.07288823419018,-3.044448048451987,2.4569440336741084,2.007269346681234,-1.5542103145192403,1.692250714449424,-0.4628398702857337,0.5162817638970374,-0.5008162203615859,-0.2232870744082747,-3.334438928726107,Class_0
1.7861510481882017,1.330937944260839,-1.08634488418864,0.2409644987366234,-0.1379743361811243,0.1001820819058551,0.3522896000362998,0.9369668676811472,-0.44444059599758,-1.9552783310704955,1.1573397768038656,Class_1
1.304309860289261,1.159906066247224,-0.9320492231602496,-0.1970940806669549,0.4387049589918736,-0.5643873799244576,-0.4908753007663159,0.0363060415325806,0.7022641614455359,-0.4152444690587874,0.5421219370254843,Class_1
-4.794384741790907,-3.3561328797209704,2.906476017170801,-2.776411918499852,2.5417867790819653,-1.898565418344938,0.710924907085074,0.6290502502005255,-0.4777637232239348,-0.2629272438556117,-0.6519374196119778,Class_1
2.4305454068343177,1.5946061894149322,-1.77067141443398,0.9338962531630136,-0.6476687759312311,1.3606528105791855,-0.2496022315462966,0.4224918555008214,0.8711382562271417,-1.0744136491124197,0.6656921397234173,Class_1
6.139991143786647,5.351943320664527,-3.966997159424369,-4.998315202844447,3.945734817868564,-3.825492974336197,-1.3899517960212608,-1.211786875783923,0.7364137837002214,0.7478451949043599,6.864011962704661,Class_2
0.386398956170856,0.4251551811724342,0.0060301190151394,0.9836133300806942,-1.4142180132010829,0.3302597901023076,-0.9461815169757252,-0.7961166492256586,-0.0974059890812057,-0.2187662877893872,-1.638886927916177,Class_0
-1.0667738391849189,-0.8538890865894148,0.9005664949825039,-3.1621586231474086,2.8224974794178617,-2.063396904285662,2.0486497074813506,1.4171742324170862,-2.013146396758115,-0.6357945446144277,2.5391205896456306,Class_2
-0.7214711940860303,-0.5638531082308125,-0.1135687371052266,0.1128108537759189,0.271502691905633,-0.0357262689920411,-0.6399113735740314,0.4121994415211196,0.3664816543647569,-0.3253339350685435,-0.8863480743934273,Class_1
2.130389330808008,1.5234462545262113,-1.5334924153793092,-0.4742235111515857,-0.4460866716515028,-0.2246392555762344,1.453351044767726,1.603855900564662,-1.793619142588926,0.3551074733158469,2.631630421596947,Class_2
-5.27062540403886,-4.5179530454924,3.2921496626549684,2.3678934363230004,-1.692827300331866,1.94896943544668,-0.2345595306094859,-0.712477331337905,0.0787454349469284,0.0732212104669942,-5.069951648610316,Class_0
0.7666524144795911,0.4534828360068982,-0.6473764962106332,-0.6469473414013396,0.2795387656966004,-0.4277201039597947,-0.2006070540376462,0.2877142165864937,-0.888212674515215,-0.7009750880875777,0.0731586446057575,Class_1
-1.1610615054989673,-1.0352222818129473,0.789765882836828,-1.8865746889934376,0.6842869214810493,-1.1353060316887835,3.090206801150884,1.4828437697323211,-2.773788001647024,0.125653474040444,2.347661038025086,Class_2
5.829381433781824,4.383405549092213,-3.616966864875986,-0.7673835556829676,0.0113665001813639,-0.7949458748846098,-0.6221004140943297,-1.8800355635050583,0.6646875511768849,-0.0506759575662573,4.299691021578084,Class_2
-0.4711793016062565,-0.1874582495872458,0.0622948109614422,2.403441158899574,-2.750004803500878,2.423738031426751,-1.629683478522478,-1.375496501866484,2.2958493171915646,-1.1394642231488126,-3.867514769944517,Class_0
5.174309365932374,4.276429147804156,-3.1803495303839338,0.82148384239462,-0.9712460012792292,0.814969815211094,1.8390571937975164,1.0080335636359723,-1.5798198998664643,-0.2885046935072605,3.296163858924538,Class_2
-3.167403484128354,-2.87136742799058,2.327702184368017,-1.0994141054355542,0.674364555399025,-1.010930725569978,-0.7086471203428399,-0.8486951144458733,0.6586428621996964,0.579338270420888,-1.8283679646184368,Class_0
1.8864357136587708,1.5045211787658082,-1.2841501585743251,-0.3459820475099067,0.6155636863489171,-0.7732270983461604,0.8759153431511015,0.3137429440510355,-0.2805335606523454,0.5721382598965082,1.0205119338329458,Class_1
1.0277876868102287,0.7775450291025812,-0.6733049247792545,-2.721881867730504,2.6560726097855154,-2.30203516329731,-1.6368601176994102,0.0314777646114131,0.7497591221289812,-0.2299643324033938,2.5094858301299947,Class_2
-2.6537118868174643,-2.389515853977774,1.3481342605989584,0.6560262434012387,-1.031665725466625,0.1874115010354689,0.1360610667141252,0.4551416847908177,-0.2779353695468334,0.6767727947859766,-2.626197622435487,Class_0
